scenario,replicate,seed,posterior,family,K,param,estimate,truth,rel_bias_pct,marginal_ll,mean_ess,n_steps_run,converged,secs,cpu_secs
sparse,15,3015,free,flow,1,V,30.97230730868469,30.0,3.241024362282303,-187.05822884355638,3552.5668667037485,11000,True,43.10690402984619,42.84658400000035
sparse,15,3015,free,flow,1,ka,1.2989143871126831,1.2,8.242865592723598,-187.05822884355638,3552.5668667037485,11000,True,43.10690402984619,42.84658400000035
sparse,15,3015,free,flow,1,om_CL,0.33696684307472013,0.3,12.322281024906715,-187.05822884355638,3552.5668667037485,11000,True,43.10690402984619,42.84658400000035
sparse,15,3015,free,flow,1,om_V,0.20029762712746932,0.2,0.14881356373465382,-187.05822884355638,3552.5668667037485,11000,True,43.10690402984619,42.84658400000035
sparse,15,3015,free,flow,1,om_ka,0.5138574030317303,0.4,28.464350757932575,-187.05822884355638,3552.5668667037485,11000,True,43.10690402984619,42.84658400000035
sparse,15,3015,free,flow,1,sigma,0.18233353565835445,0.2,-8.833232170822782,-187.05822884355638,3552.5668667037485,11000,True,43.10690402984619,42.84658400000035
sparse,15,3015,free,flow,8,CL,3.018694949128753,3.0,0.6231649709584305,-187.33051743357493,2354.6915236860204,7250,True,7.950132131576538,7.909038999999666
sparse,15,3015,free,flow,8,V,31.350119452221527,30.0,4.500398174071758,-187.33051743357493,2354.6915236860204,7250,True,7.950132131576538,7.909038999999666
sparse,15,3015,free,flow,8,ka,1.2913066825626065,1.2,7.608890213550547,-187.33051743357493,2354.6915236860204,7250,True,7.950132131576538,7.909038999999666
sparse,15,3015,free,flow,8,om_CL,0.3374735944452236,0.3,12.491198148407879,-187.33051743357493,2354.6915236860204,7250,True,7.950132131576538,7.909038999999666
sparse,15,3015,free,flow,8,om_V,0.18722929160475507,0.2,-6.38535419762247,-187.33051743357493,2354.6915236860204,7250,True,7.950132131576538,7.909038999999666
sparse,15,3015,free,flow,8,om_ka,0.5330369766724847,0.4,33.25924416812118,-187.33051743357493,2354.6915236860204,7250,True,7.950132131576538,7.909038999999666
sparse,15,3015,free,flow,8,sigma,0.17675694765177669,0.2,-11.621526174111661,-187.33051743357493,2354.6915236860204,7250,True,7.950132131576538,7.909038999999666
sparse,15,3015,free,flow,64,CL,2.964697664436691,3.0,-1.176744518776962,-187.23004930498135,1688.3657544433413,11750,True,47.22894597053528,46.99918600000001
sparse,15,3015,free,flow,64,V,31.595076611739234,30.0,5.316922039130779,-187.23004930498135,1688.3657544433413,11750,True,47.22894597053528,46.99918600000001
sparse,15,3015,free,flow,64,ka,1.3349216689947951,1.2,11.243472416232931,-187.23004930498135,1688.3657544433413,11750,True,47.22894597053528,46.99918600000001
sparse,15,3015,free,flow,64,om_CL,0.33664439653315836,0.3,12.214798844386126,-187.23004930498135,1688.3657544433413,11750,True,47.22894597053528,46.99918600000001
sparse,15,3015,free,flow,64,om_V,0.20131207122296493,0.2,0.6560356114824611,-187.23004930498135,1688.3657544433413,11750,True,47.22894597053528,46.99918600000001
sparse,15,3015,free,flow,64,om_ka,0.5730618302245241,0.4,43.26545755613101,-187.23004930498135,1688.3657544433413,11750,True,47.22894597053528,46.99918600000001
sparse,15,3015,free,flow,64,sigma,0.17504751623868492,0.2,-12.476241880657545,-187.23004930498135,1688.3657544433413,11750,True,47.22894597053528,46.99918600000001
sparse,16,3016,free,flow,1,CL,2.8461881237023694,3.0,-5.127062543254353,-177.60473220648322,3746.8147858322327,9000,True,35.058281898498535,34.88162599999987
sparse,16,3016,free,flow,1,V,30.293881354284682,30.0,0.9796045142822744,-177.60473220648322,3746.8147858322327,9000,True,35.058281898498535,34.88162599999987
sparse,16,3016,free,flow,1,ka,1.332814638746552,1.2,11.067886562212674,-177.60473220648322,3746.8147858322327,9000,True,35.058281898498535,34.88162599999987
sparse,16,3016,free,flow,1,om_CL,0.29135738214453316,0.3,-2.880872618488943,-177.60473220648322,3746.8147858322327,9000,True,35.058281898498535,34.88162599999987
sparse,16,3016,free,flow,1,om_V,0.2205975978950521,0.2,10.298798947526041,-177.60473220648322,3746.8147858322327,9000,True,35.058281898498535,34.88162599999987
sparse,16,3016,free,flow,1,om_ka,0.34287625109708597,0.4,-14.280937225728513,-177.60473220648322,3746.8147858322327,9000,True,35.058281898498535,34.88162599999987
sparse,16,3016,free,flow,1,sigma,0.21081114807588167,0.2,5.405574037940828,-177.60473220648322,3746.8147858322327,9000,True,35.058281898498535,34.88162599999987
sparse,16,3016,free,flow,8,CL,2.8600788415395946,3.0,-4.664038615346848,-176.77881463437197,3612.03509065556,18750,True,20.278032064437866,20.180127000000084
sparse,16,3016,free,flow,8,V,30.179630720337812,30.0,0.5987690677927068,-176.77881463437197,3612.03509065556,18750,True,20.278032064437866,20.180127000000084
sparse,16,3016,free,flow,8,ka,1.3551403836529032,1.2,12.928365304408608,-176.77881463437197,3612.03509065556,18750,True,20.278032064437866,20.180127000000084
sparse,16,3016,free,flow,8,om_CL,0.294361394692673,0.3,-1.8795351024423388,-176.77881463437197,3612.03509065556,18750,True,20.278032064437866,20.180127000000084
sparse,16,3016,free,flow,8,om_V,0.21941272486964866,0.2,9.706362434824324,-176.77881463437197,3612.03509065556,18750,True,20.278032064437866,20.180127000000084
sparse,16,3016,free,flow,8,om_ka,0.4252730164603765,0.4,6.318254115094124,-176.77881463437197,3612.03509065556,18750,True,20.278032064437866,20.180127000000084
sparse,16,3016,free,flow,8,sigma,0.1967304095250746,0.2,-1.6347952374627106,-176.77881463437197,3612.03509065556,18750,True,20.278032064437866,20.180127000000084
sparse,16,3016,free,flow,64,CL,2.8426417643322273,3.0,-5.245274522259091,-177.36874393388317,1477.8893286865898,24000,True,96.2528281211853,95.7598210000001
sparse,16,3016,free,flow,64,V,30.247488828223602,30.0,0.824962760745341,-177.36874393388317,1477.8893286865898,24000,True,96.2528281211853,95.7598210000001
sparse,16,3016,free,flow,64,ka,1.367685110281057,1.2,13.973759190088087,-177.36874393388317,1477.8893286865898,24000,True,96.2528281211853,95.7598210000001
sparse,16,3016,free,flow,64,om_CL,0.2914519836139709,0.3,-2.84933879534303,-177.36874393388317,1477.8893286865898,24000,True,96.2528281211853,95.7598210000001
sparse,16,3016,free,flow,64,om_V,0.21694667310713112,0.2,8.473336553565552,-177.36874393388317,1477.8893286865898,24000,True,96.2528281211853,95.7598210000001
sparse,16,3016,free,flow,64,om_ka,0.37586081131527066,0.4,-6.03479717118234,-177.36874393388317,1477.8893286865898,24000,True,96.2528281211853,95.7598210000001
sparse,16,3016,free,flow,64,sigma,0.207213434049559,0.2,3.6067170247794933,-177.36874393388317,1477.8893286865898,24000,True,96.2528281211853,95.7598210000001
sparse,17,3017,free,flow,1,CL,3.1722322493420574,3.0,5.741074978068579,-188.01438955377688,3868.79013629008,8250,True,32.082679271698,31.91956300000038
sparse,17,3017,free,flow,1,V,28.72129892799474,30.0,-4.262336906684195,-188.01438955377688,3868.79013629008,8250,True,32.082679271698,31.91956300000038
sparse,17,3017,free,flow,1,ka,1.118215457004367,1.2,-6.815378582969416,-188.01438955377688,3868.79013629008,8250,True,32.082679271698,31.91956300000038
sparse,17,3017,free,flow,1,om_CL,0.29898637034306724,0.3,-0.33787655231091546,-188.01438955377688,3868.79013629008,8250,True,32.082679271698,31.91956300000038
sparse,17,3017,free,flow,1,om_V,0.20451150960337278,0.2,2.2557548016863826,-188.01438955377688,3868.79013629008,8250,True,32.082679271698,31.91956300000038
sparse,17,3017,free,flow,1,om_ka,0.16586183843290414,0.4,-58.534540391773966,-188.01438955377688,3868.79013629008,8250,True,32.082679271698,31.91956300000038
sparse,17,3017,free,flow,1,sigma,0.22828801248649624,0.2,14.144006243248116,-188.01438955377688,3868.79013629008,8250,True,32.082679271698,31.91956300000038
sparse,17,3017,free,flow,8,CL,3.150725755427592,3.0,5.024191847586401,-188.47830525119977,2569.7529673523145,20250,True,21.848690032958984,21.737271999999848
sparse,17,3017,free,flow,8,V,29.01379360682089,30.0,-3.287354643930366,-188.47830525119977,2569.7529673523145,20250,True,21.848690032958984,21.737271999999848
sparse,17,3017,free,flow,8,ka,1.1170942951759073,1.2,-6.908808735341054,-188.47830525119977,2569.7529673523145,20250,True,21.848690032958984,21.737271999999848
sparse,17,3017,free,flow,8,om_CL,0.29016313434199265,0.3,-3.2789552193357814,-188.47830525119977,2569.7529673523145,20250,True,21.848690032958984,21.737271999999848
sparse,17,3017,free,flow,8,om_V,0.2092112070164252,0.2,4.605603508212597,-188.47830525119977,2569.7529673523145,20250,True,21.848690032958984,21.737271999999848
sparse,17,3017,free,flow,8,om_ka,0.11518906677487553,0.4,-71.20273330628112,-188.47830525119977,2569.7529673523145,20250,True,21.848690032958984,21.737271999999848
sparse,17,3017,free,flow,8,sigma,0.22573907729689724,0.2,12.869538648448614,-188.47830525119977,2569.7529673523145,20250,True,21.848690032958984,21.737271999999848
sparse,17,3017,free,flow,64,CL,3.1354665300008118,3.0,4.515551000027059,-188.06104589519342,1616.5566459356583,6750,True,27.119273900985718,26.984666999999718
sparse,17,3017,free,flow,64,V,28.95029951565128,30.0,-3.49900161449573,-188.06104589519342,1616.5566459356583,6750,True,27.119273900985718,26.984666999999718
sparse,17,3017,free,flow,64,ka,1.136905796644128,1.2,-5.257850279655992,-188.06104589519342,1616.5566459356583,6750,True,27.119273900985718,26.984666999999718
sparse,17,3017,free,flow,64,om_CL,0.29655075686697907,0.3,-1.149747711006973,-188.06104589519342,1616.5566459356583,6750,True,27.119273900985718,26.984666999999718
sparse,17,3017,free,flow,64,om_V,0.20686125401996455,0.2,3.4306270099822704,-188.06104589519342,1616.5566459356583,6750,True,27.119273900985718,26.984666999999718
sparse,17,3017,free,flow,64,om_ka,0.19084110102808696,0.4,-52.289724742978265,-188.06104589519342,1616.5566459356583,6750,True,27.119273900985718,26.984666999999718
sparse,17,3017,free,flow,64,sigma,0.21980360127549606,0.2,9.901800637748023,-188.06104589519342,1616.5566459356583,6750,True,27.119273900985718,26.984666999999718
sparse,18,3018,free,flow,1,CL,2.9189589969671537,3.0,-2.7013667677615447,-151.80710698057703,3621.642534825327,8750,True,34.00550174713135,33.82693600000039
sparse,18,3018,free,flow,1,V,29.97801443698622,30.0,-0.07328521004592876,-151.80710698057703,3621.642534825327,8750,True,34.00550174713135,33.82693600000039
sparse,18,3018,free,flow,1,ka,1.1146225256998241,1.2,-7.114789525014653,-151.80710698057703,3621.642534825327,8750,True,34.00550174713135,33.82693600000039
sparse,18,3018,free,flow,1,om_CL,0.2726982838892065,0.3,-9.100572036931155,-151.80710698057703,3621.642534825327,8750,True,34.00550174713135,33.82693600000039
sparse,18,3018,free,flow,1,om_V,0.1693081227352512,0.2,-15.345938632374407,-151.80710698057703,3621.642534825327,8750,True,34.00550174713135,33.82693600000039
sparse,18,3018,free,flow,1,om_ka,0.3548868693582108,0.4,-11.278282660447307,-151.80710698057703,3621.642534825327,8750,True,34.00550174713135,33.82693600000039
sparse,18,3018,free,flow,1,sigma,0.1989640398397519,0.2,-0.5179800801240614,-151.80710698057703,3621.642534825327,8750,True,34.00550174713135,33.82693600000039
sparse,18,3018,free,flow,8,CL,2.9433842811111495,3.0,-1.887190629628351,-151.78995774865552,3179.2951128966306,14250,True,15.389861106872559,15.316817999999785
sparse,18,3018,free,flow,8,V,29.831829093982538,30.0,-0.560569686724873,-151.78995774865552,3179.2951128966306,14250,True,15.389861106872559,15.316817999999785
sparse,18,3018,free,flow,8,ka,1.1164839305077383,1.2,-6.9596724576884705,-151.78995774865552,3179.2951128966306,14250,True,15.389861106872559,15.316817999999785
sparse,18,3018,free,flow,8,om_CL,0.27526746747644654,0.3,-8.244177507851152,-151.78995774865552,3179.2951128966306,14250,True,15.389861106872559,15.316817999999785
sparse,18,3018,free,flow,8,om_V,0.17070374500518048,0.2,-14.648127497409762,-151.78995774865552,3179.2951128966306,14250,True,15.389861106872559,15.316817999999785
sparse,18,3018,free,flow,8,om_ka,0.37438960462286985,0.4,-6.402598844282542,-151.78995774865552,3179.2951128966306,14250,True,15.389861106872559,15.316817999999785
sparse,18,3018,free,flow,8,sigma,0.1924080354963303,0.2,-3.795982251834862,-151.78995774865552,3179.2951128966306,14250,True,15.389861106872559,15.316817999999785
sparse,18,3018,free,flow,64,CL,2.91659948219718,3.0,-2.7800172600939956,-151.53318216390662,694.0599180365808,6000,True,24.11710214614868,23.983879999999772
sparse,18,3018,free,flow,64,V,30.084216011726326,30.0,0.280720039087754,-151.53318216390662,694.0599180365808,6000,True,24.11710214614868,23.983879999999772
sparse,18,3018,free,flow,64,ka,1.1015469823362491,1.2,-8.2044181386459,-151.53318216390662,694.0599180365808,6000,True,24.11710214614868,23.983879999999772
sparse,18,3018,free,flow,64,om_CL,0.27306226574429726,0.3,-8.979244751900909,-151.53318216390662,694.0599180365808,6000,True,24.11710214614868,23.983879999999772
sparse,18,3018,free,flow,64,om_V,0.17158054387637417,0.2,-14.20972806181292,-151.53318216390662,694.0599180365808,6000,True,24.11710214614868,23.983879999999772
sparse,18,3018,free,flow,64,om_ka,0.39964968258036393,0.4,-0.08757935490902313,-151.53318216390662,694.0599180365808,6000,True,24.11710214614868,23.983879999999772
sparse,18,3018,free,flow,64,sigma,0.19004430227369953,0.2,-4.977848863150238,-151.53318216390662,694.0599180365808,6000,True,24.11710214614868,23.983879999999772
sparse,19,3019,free,flow,1,CL,2.979988575817699,3.0,-0.6670474727433687,-174.77501289152264,3788.350969635216,13000,True,50.41080379486084,50.15738999999985
sparse,19,3019,free,flow,1,V,28.7608397859796,30.0,-4.130534046734671,-174.77501289152264,3788.350969635216,13000,True,50.41080379486084,50.15738999999985
sparse,19,3019,free,flow,1,ka,1.1908572964538975,1.2,-0.7618919621752059,-174.77501289152264,3788.350969635216,13000,True,50.41080379486084,50.15738999999985
sparse,19,3019,free,flow,1,om_CL,0.28511455925343104,0.3,-4.961813582189649,-174.77501289152264,3788.350969635216,13000,True,50.41080379486084,50.15738999999985
sparse,19,3019,free,flow,1,om_V,0.19714183222541357,0.2,-1.4290838872932226,-174.77501289152264,3788.350969635216,13000,True,50.41080379486084,50.15738999999985
sparse,19,3019,free,flow,1,om_ka,0.39648557651521915,0.4,-0.8786058711952177,-174.77501289152264,3788.350969635216,13000,True,50.41080379486084,50.15738999999985
sparse,19,3019,free,flow,1,sigma,0.20008773821825138,0.2,0.04386910912568265,-174.77501289152264,3788.350969635216,13000,True,50.41080379486084,50.15738999999985
sparse,19,3019,free,flow,8,CL,3.013114699004695,3.0,0.43715663348982875,-175.7659216748431,1176.79236548847,16500,True,17.73969602584839,17.664534000000003
sparse,19,3019,free,flow,8,V,28.58428290271841,30.0,-4.719056990938632,-175.7659216748431,1176.79236548847,16500,True,17.73969602584839,17.664534000000003
sparse,19,3019,free,flow,8,ka,1.2160665108448412,1.2,1.3388759037367692,-175.7659216748431,1176.79236548847,16500,True,17.73969602584839,17.664534000000003
sparse,19,3019,free,flow,8,om_CL,0.27715542868074095,0.3,-7.614857106419683,-175.7659216748431,1176.79236548847,16500,True,17.73969602584839,17.664534000000003
sparse,19,3019,free,flow,8,om_V,0.1863511672200486,0.2,-6.824416389975704,-175.7659216748431,1176.79236548847,16500,True,17.73969602584839,17.664534000000003
sparse,19,3019,free,flow,8,om_ka,0.40337759007480983,0.4,0.8443975187024527,-175.7659216748431,1176.79236548847,16500,True,17.73969602584839,17.664534000000003
sparse,19,3019,free,flow,8,sigma,0.20879571335676886,0.2,4.397856678384423,-175.7659216748431,1176.79236548847,16500,True,17.73969602584839,17.664534000000003
sparse,19,3019,free,flow,64,CL,2.945869609979514,3.0,-1.8043463340161974,-180.10121268838003,68.24606589001692,7500,True,30.127609968185425,29.956576999999925
sparse,19,3019,free,flow,64,V,28.877519574005348,30.0,-3.7416014199821745,-180.10121268838003,68.24606589001692,7500,True,30.127609968185425,29.956576999999925
sparse,19,3019,free,flow,64,ka,1.2244199007389733,1.2,2.0349917282477814,-180.10121268838003,68.24606589001692,7500,True,30.127609968185425,29.956576999999925
sparse,19,3019,free,flow,64,om_CL,0.2846314984154361,0.3,-5.1228338615212925,-180.10121268838003,68.24606589001692,7500,True,30.127609968185425,29.956576999999925
sparse,19,3019,free,flow,64,om_V,0.2028895092559491,0.2,1.4447546279745398,-180.10121268838003,68.24606589001692,7500,True,30.127609968185425,29.956576999999925
sparse,19,3019,free,flow,64,om_ka,0.4437002496377643,0.4,10.925062409441063,-180.10121268838003,68.24606589001692,7500,True,30.127609968185425,29.956576999999925
sparse,19,3019,free,flow,64,sigma,0.19309222397323436,0.2,-3.4538880133828247,-180.10121268838003,68.24606589001692,7500,True,30.127609968185425,29.956576999999925
sparse,20,3020,free,flow,1,CL,3.088815804417186,3.0,2.960526813906202,-158.49344233081706,3763.372086439269,4500,True,17.528413772583008,17.44077100000004
sparse,20,3020,free,flow,1,V,30.862369782610045,30.0,2.8745659420334846,-158.49344233081706,3763.372086439269,4500,True,17.528413772583008,17.44077100000004
sparse,20,3020,free,flow,1,ka,1.2660022480371136,1.2,5.500187336426136,-158.49344233081706,3763.372086439269,4500,True,17.528413772583008,17.44077100000004
sparse,20,3020,free,flow,1,om_CL,0.2657391523305813,0.3,-11.42028255647289,-158.49344233081706,3763.372086439269,4500,True,17.528413772583008,17.44077100000004
sparse,20,3020,free,flow,1,om_V,0.20150618593232045,0.2,0.7530929661602181,-158.49344233081706,3763.372086439269,4500,True,17.528413772583008,17.44077100000004
sparse,20,3020,free,flow,1,om_ka,0.26992119490765243,0.4,-32.519701273086895,-158.49344233081706,3763.372086439269,4500,True,17.528413772583008,17.44077100000004
sparse,20,3020,free,flow,1,sigma,0.21182533941501497,0.2,5.9126697075074786,-158.49344233081706,3763.372086439269,4500,True,17.528413772583008,17.44077100000004
sparse,20,3020,free,flow,8,CL,3.0263816832773105,3.0,0.8793894425770166,-157.61344021843036,3075.1379477818396,13250,True,14.342067956924438,14.269236999999976
sparse,20,3020,free,flow,8,V,31.01561064183964,30.0,3.3853688061321328,-157.61344021843036,3075.1379477818396,13250,True,14.342067956924438,14.269236999999976
sparse,20,3020,free,flow,8,ka,1.3080781208763117,1.2,9.006510073025979,-157.61344021843036,3075.1379477818396,13250,True,14.342067956924438,14.269236999999976
sparse,20,3020,free,flow,8,om_CL,0.2722530541090082,0.3,-9.248981963663935,-157.61344021843036,3075.1379477818396,13250,True,14.342067956924438,14.269236999999976
sparse,20,3020,free,flow,8,om_V,0.20059074870720217,0.2,0.29537435360108,-157.61344021843036,3075.1379477818396,13250,True,14.342067956924438,14.269236999999976
sparse,20,3020,free,flow,8,om_ka,0.31500148048317855,0.4,-21.249629879205365,-157.61344021843036,3075.1379477818396,13250,True,14.342067956924438,14.269236999999976
sparse,20,3020,free,flow,8,sigma,0.2036682003950305,0.2,1.8341001975152453,-157.61344021843036,3075.1379477818396,13250,True,14.342067956924438,14.269236999999976
sparse,20,3020,free,flow,64,CL,3.0094195640624597,3.0,0.3139854687486565,-157.11976221808578,2605.370940805448,14750,True,59.11152100563049,58.78383699999995
sparse,20,3020,free,flow,64,V,31.142787198895686,30.0,3.8092906629856196,-157.11976221808578,2605.370940805448,14750,True,59.11152100563049,58.78383699999995
sparse,20,3020,free,flow,64,ka,1.3127446695522362,1.2,9.395389129353022,-157.11976221808578,2605.370940805448,14750,True,59.11152100563049,58.78383699999995
sparse,20,3020,free,flow,64,om_CL,0.2706843056044688,0.3,-9.771898131843722,-157.11976221808578,2605.370940805448,14750,True,59.11152100563049,58.78383699999995
sparse,20,3020,free,flow,64,om_V,0.20363235424102563,0.2,1.81617712051281,-157.11976221808578,2605.370940805448,14750,True,59.11152100563049,58.78383699999995
sparse,20,3020,free,flow,64,om_ka,0.3721109664581694,0.4,-6.972258385457661,-157.11976221808578,2605.370940805448,14750,True,59.11152100563049,58.78383699999995
sparse,20,3020,free,flow,64,sigma,0.1910404217601026,0.2,-4.479789119948701,-157.11976221808578,2605.370940805448,14750,True,59.11152100563049,58.78383699999995
sparse,21,3021,free,flow,1,CL,2.9634476835032126,3.0,-1.218410549892912,-174.1202745037105,3801.0478414885815,10500,True,40.75235080718994,40.5498120000002
sparse,21,3021,free,flow,1,V,29.229147100886067,30.0,-2.5695096637131107,-174.1202745037105,3801.0478414885815,10500,True,40.75235080718994,40.5498120000002
sparse,21,3021,free,flow,1,ka,1.108824086732252,1.2,-7.597992772312323,-174.1202745037105,3801.0478414885815,10500,True,40.75235080718994,40.5498120000002
sparse,21,3021,free,flow,1,om_CL,0.2782028371079466,0.3,-7.265720964017805,-174.1202745037105,3801.0478414885815,10500,True,40.75235080718994,40.5498120000002
sparse,21,3021,free,flow,1,om_V,0.18464468058328215,0.2,-7.67765970835893,-174.1202745037105,3801.0478414885815,10500,True,40.75235080718994,40.5498120000002
sparse,21,3021,free,flow,1,om_ka,0.32098943237082206,0.4,-19.75264190729449,-174.1202745037105,3801.0478414885815,10500,True,40.75235080718994,40.5498120000002
sparse,21,3021,free,flow,1,sigma,0.21575085327886132,0.2,7.875426639430652,-174.1202745037105,3801.0478414885815,10500,True,40.75235080718994,40.5498120000002
sparse,21,3021,free,flow,8,CL,2.9864255532586768,3.0,-0.4524815580441081,-174.2952389744405,2742.98323743923,15500,True,16.765233039855957,16.680581000000075
sparse,21,3021,free,flow,8,V,29.17351376419752,30.0,-2.7549541193416025,-174.2952389744405,2742.98323743923,15500,True,16.765233039855957,16.680581000000075
sparse,21,3021,free,flow,8,ka,1.1056271846155483,1.2,-7.864401282037636,-174.2952389744405,2742.98323743923,15500,True,16.765233039855957,16.680581000000075
sparse,21,3021,free,flow,8,om_CL,0.2769239231054572,0.3,-7.692025631514259,-174.2952389744405,2742.98323743923,15500,True,16.765233039855957,16.680581000000075
sparse,21,3021,free,flow,8,om_V,0.18544837986991652,0.2,-7.275810065041743,-174.2952389744405,2742.98323743923,15500,True,16.765233039855957,16.680581000000075
sparse,21,3021,free,flow,8,om_ka,0.3026391274647809,0.4,-24.340218133804782,-174.2952389744405,2742.98323743923,15500,True,16.765233039855957,16.680581000000075
sparse,21,3021,free,flow,8,sigma,0.22036322315920995,0.2,10.181611579604967,-174.2952389744405,2742.98323743923,15500,True,16.765233039855957,16.680581000000075
sparse,21,3021,free,flow,64,CL,2.9393218462271866,3.0,-2.022605125760446,-175.02593172681424,2309.7592342978796,15500,True,61.98274803161621,61.68600699999979
sparse,21,3021,free,flow,64,V,29.38590208748502,30.0,-2.0469930417165947,-175.02593172681424,2309.7592342978796,15500,True,61.98274803161621,61.68600699999979
sparse,21,3021,free,flow,64,ka,1.1434862227766898,1.2,-4.709481435275849,-175.02593172681424,2309.7592342978796,15500,True,61.98274803161621,61.68600699999979
sparse,21,3021,free,flow,64,om_CL,0.27856990263493253,0.3,-7.143365788355819,-175.02593172681424,2309.7592342978796,15500,True,61.98274803161621,61.68600699999979
sparse,21,3021,free,flow,64,om_V,0.19166201672109243,0.2,-4.168991639453792,-175.02593172681424,2309.7592342978796,15500,True,61.98274803161621,61.68600699999979
sparse,21,3021,free,flow,64,om_ka,0.30721708380651574,0.4,-23.195729048371067,-175.02593172681424,2309.7592342978796,15500,True,61.98274803161621,61.68600699999979
sparse,21,3021,free,flow,64,sigma,0.229870368837071,0.2,14.935184418535487,-175.02593172681424,2309.7592342978796,15500,True,61.98274803161621,61.68600699999979
sparse,22,3022,free,flow,1,CL,3.072638505625446,3.0,2.4212835208481978,-194.2262567678284,3877.862022251761,8750,True,33.90852880477905,33.756079999999656
sparse,22,3022,free,flow,1,V,29.721896491683044,30.0,-0.9270116943898543,-194.2262567678284,3877.862022251761,8750,True,33.90852880477905,33.756079999999656
sparse,22,3022,free,flow,1,ka,1.0761405490772886,1.2,-10.321620910225944,-194.2262567678284,3877.862022251761,8750,True,33.90852880477905,33.756079999999656
sparse,22,3022,free,flow,1,om_CL,0.2899889911804056,0.3,-3.3370029398647936,-194.2262567678284,3877.862022251761,8750,True,33.90852880477905,33.756079999999656
sparse,22,3022,free,flow,1,om_V,0.19517349708350257,0.2,-2.413251458248722,-194.2262567678284,3877.862022251761,8750,True,33.90852880477905,33.756079999999656
sparse,22,3022,free,flow,1,om_ka,0.19491138268750008,0.4,-51.272154328124984,-194.2262567678284,3877.862022251761,8750,True,33.90852880477905,33.756079999999656
sparse,22,3022,free,flow,1,sigma,0.24487243557721933,0.2,22.43621778860966,-194.2262567678284,3877.862022251761,8750,True,33.90852880477905,33.756079999999656
sparse,22,3022,free,flow,8,CL,3.107976995619463,3.0,3.599233187315439,-194.22909431106538,2795.7583931360496,20500,True,22.23982524871826,22.051784999999654
sparse,22,3022,free,flow,8,V,29.5990986453978,30.0,-1.3363378486740036,-194.22909431106538,2795.7583931360496,20500,True,22.23982524871826,22.051784999999654
sparse,22,3022,free,flow,8,ka,1.0606958334076535,1.2,-11.608680549362205,-194.22909431106538,2795.7583931360496,20500,True,22.23982524871826,22.051784999999654
sparse,22,3022,free,flow,8,om_CL,0.2925996035484932,0.3,-2.466798817168936,-194.22909431106538,2795.7583931360496,20500,True,22.23982524871826,22.051784999999654
sparse,22,3022,free,flow,8,om_V,0.19218517190066783,0.2,-3.9074140496660883,-194.22909431106538,2795.7583931360496,20500,True,22.23982524871826,22.051784999999654
sparse,22,3022,free,flow,8,om_ka,0.19536766602633382,0.4,-51.158083493416555,-194.22909431106538,2795.7583931360496,20500,True,22.23982524871826,22.051784999999654
sparse,22,3022,free,flow,8,sigma,0.24555058476849265,0.2,22.775292384246317,-194.22909431106538,2795.7583931360496,20500,True,22.23982524871826,22.051784999999654
sparse,22,3022,free,flow,64,CL,3.0994912853033783,3.0,3.316376176779275,-194.17038338707712,2937.0034938272665,10000,True,40.17558312416077,39.973525000000336
sparse,22,3022,free,flow,64,V,29.40302013736929,30.0,-1.9899328754357033,-194.17038338707712,2937.0034938272665,10000,True,40.17558312416077,39.973525000000336
sparse,22,3022,free,flow,64,ka,1.062000620493545,1.2,-11.499948292204577,-194.17038338707712,2937.0034938272665,10000,True,40.17558312416077,39.973525000000336
sparse,22,3022,free,flow,64,om_CL,0.28895033898098743,0.3,-3.6832203396708527,-194.17038338707712,2937.0034938272665,10000,True,40.17558312416077,39.973525000000336
sparse,22,3022,free,flow,64,om_V,0.19645761930196498,0.2,-1.7711903490175152,-194.17038338707712,2937.0034938272665,10000,True,40.17558312416077,39.973525000000336
sparse,22,3022,free,flow,64,om_ka,0.24522960788384413,0.4,-38.692598029038976,-194.17038338707712,2937.0034938272665,10000,True,40.17558312416077,39.973525000000336
sparse,22,3022,free,flow,64,sigma,0.23753732998085036,0.2,18.768664990425176,-194.17038338707712,2937.0034938272665,10000,True,40.17558312416077,39.973525000000336
sparse,23,3023,free,flow,1,CL,2.908422685953822,3.0,-3.052577134872599,-206.84674661369533,3789.5089356305425,10250,True,39.768842935562134,39.557950999999775
sparse,23,3023,free,flow,1,V,30.00271884029307,30.0,0.009062800976901523,-206.84674661369533,3789.5089356305425,10250,True,39.768842935562134,39.557950999999775
sparse,23,3023,free,flow,1,ka,1.1239034968316188,1.2,-6.34137526403176,-206.84674661369533,3789.5089356305425,10250,True,39.768842935562134,39.557950999999775
sparse,23,3023,free,flow,1,om_CL,0.3078325649083586,0.3,2.6108549694528658,-206.84674661369533,3789.5089356305425,10250,True,39.768842935562134,39.557950999999775
sparse,23,3023,free,flow,1,om_V,0.24094268261029003,0.2,20.47134130514501,-206.84674661369533,3789.5089356305425,10250,True,39.768842935562134,39.557950999999775
sparse,23,3023,free,flow,1,om_ka,0.37641190159541693,0.4,-5.897024601145772,-206.84674661369533,3789.5089356305425,10250,True,39.768842935562134,39.557950999999775
sparse,23,3023,free,flow,1,sigma,0.22151425411541212,0.2,10.757127057706052,-206.84674661369533,3789.5089356305425,10250,True,39.768842935562134,39.557950999999775
