scenario,replicate,seed,posterior,family,K,param,estimate,truth,rel_bias_pct,marginal_ll,mean_ess,n_steps_run,converged,secs,cpu_secs
sparse,27,3027,free,gaussian,1,V,28.780631878147517,30.0,-4.064560406174944,-209.51898424387284,3405.05406399015,23750,True,8.110610008239746,8.068427999999585
sparse,27,3027,free,gaussian,1,ka,1.2039380878150854,1.2,0.3281739845904519,-209.51898424387284,3405.05406399015,23750,True,8.110610008239746,8.068427999999585
sparse,27,3027,free,gaussian,1,om_CL,0.2803248480925454,0.3,-6.558383969151538,-209.51898424387284,3405.05406399015,23750,True,8.110610008239746,8.068427999999585
sparse,27,3027,free,gaussian,1,om_V,0.0308150396921325,0.2,-84.5924801539337,-209.51898424387284,3405.05406399015,23750,True,8.110610008239746,8.068427999999585
sparse,27,3027,free,gaussian,1,om_ka,0.4688715355516834,0.4,17.21788388792085,-209.51898424387284,3405.05406399015,23750,True,8.110610008239746,8.068427999999585
sparse,27,3027,free,gaussian,1,sigma,0.284751071197837,0.2,42.37553559891848,-209.51898424387284,3405.05406399015,23750,True,8.110610008239746,8.068427999999585
sparse,27,3027,free,gaussian,8,CL,3.136386506615809,3.0,4.54621688719364,-203.71337316588563,2671.5557912475706,24000,True,10.876121997833252,10.809761999999864
sparse,27,3027,free,gaussian,8,V,28.803858002888756,30.0,-3.987139990370814,-203.71337316588563,2671.5557912475706,24000,True,10.876121997833252,10.809761999999864
sparse,27,3027,free,gaussian,8,ka,1.2454048147427297,1.2,3.7837345618941254,-203.71337316588563,2671.5557912475706,24000,True,10.876121997833252,10.809761999999864
sparse,27,3027,free,gaussian,8,om_CL,0.2747489598130381,0.3,-8.417013395653948,-203.71337316588563,2671.5557912475706,24000,True,10.876121997833252,10.809761999999864
sparse,27,3027,free,gaussian,8,om_V,0.1126419155210707,0.2,-43.67904223946466,-203.71337316588563,2671.5557912475706,24000,True,10.876121997833252,10.809761999999864
sparse,27,3027,free,gaussian,8,om_ka,0.5133761564003326,0.4,28.344039100083148,-203.71337316588563,2671.5557912475706,24000,True,10.876121997833252,10.809761999999864
sparse,27,3027,free,gaussian,8,sigma,0.2478750183351406,0.2,23.93750916757033,-203.71337316588563,2671.5557912475706,24000,True,10.876121997833252,10.809761999999864
sparse,27,3027,free,gaussian,64,CL,3.097006050437676,3.0,3.233535014589206,-200.2426554027918,2067.6620556222033,14750,True,19.772214889526367,19.65131199999996
sparse,27,3027,free,gaussian,64,V,29.370869132595004,30.0,-2.097102891349986,-200.2426554027918,2067.6620556222033,14750,True,19.772214889526367,19.65131199999996
sparse,27,3027,free,gaussian,64,ka,1.3033764309786915,1.2,8.614702581557648,-200.2426554027918,2067.6620556222033,14750,True,19.772214889526367,19.65131199999996
sparse,27,3027,free,gaussian,64,om_CL,0.2835709660719611,0.3,-5.476344642679617,-200.2426554027918,2067.6620556222033,14750,True,19.772214889526367,19.65131199999996
sparse,27,3027,free,gaussian,64,om_V,0.1755713142931669,0.2,-12.214342853416534,-200.2426554027918,2067.6620556222033,14750,True,19.772214889526367,19.65131199999996
sparse,27,3027,free,gaussian,64,om_ka,0.5021976179327827,0.4,25.549404483195673,-200.2426554027918,2067.6620556222033,14750,True,19.772214889526367,19.65131199999996
sparse,27,3027,free,gaussian,64,sigma,0.2267012806551173,0.2,13.35064032755867,-200.2426554027918,2067.6620556222033,14750,True,19.772214889526367,19.65131199999996
sparse,27,3027,amortized,gaussian,1,CL,3.151487520245019,3.0,5.049584008167314,-210.82691912828784,3419.589065104281,15500,True,8.116915941238403,8.056555999999546
sparse,27,3027,amortized,gaussian,1,V,29.211255688843607,30.0,-2.629147703854642,-210.82691912828784,3419.589065104281,15500,True,8.116915941238403,8.056555999999546
sparse,27,3027,amortized,gaussian,1,ka,1.2092067309233634,1.2,0.7672275769469532,-210.82691912828784,3419.589065104281,15500,True,8.116915941238403,8.056555999999546
sparse,27,3027,amortized,gaussian,1,om_CL,0.2744572175453481,0.3,-8.514260818217306,-210.82691912828784,3419.589065104281,15500,True,8.116915941238403,8.056555999999546
sparse,27,3027,amortized,gaussian,1,om_V,0.0357375517139949,0.2,-82.13122414300254,-210.82691912828784,3419.589065104281,15500,True,8.116915941238403,8.056555999999546
sparse,27,3027,amortized,gaussian,1,om_ka,0.3971059361351596,0.4,-0.7235159662101059,-210.82691912828784,3419.589065104281,15500,True,8.116915941238403,8.056555999999546
sparse,27,3027,amortized,gaussian,1,sigma,0.2927853160818346,0.2,46.392658040917325,-210.82691912828784,3419.589065104281,15500,True,8.116915941238403,8.056555999999546
sparse,27,3027,amortized,gaussian,8,CL,3.1406409962783006,3.0,4.688033209276687,-203.90609121870816,2743.4686600476757,17250,True,11.028325080871582,10.954617999999757
sparse,27,3027,amortized,gaussian,8,V,28.46080343068203,30.0,-5.130655231059886,-203.90609121870816,2743.4686600476757,17250,True,11.028325080871582,10.954617999999757
sparse,27,3027,amortized,gaussian,8,ka,1.2463425258592322,1.2,3.861877154936022,-203.90609121870816,2743.4686600476757,17250,True,11.028325080871582,10.954617999999757
sparse,27,3027,amortized,gaussian,8,om_CL,0.2756404348710913,0.3,-8.119855042969544,-203.90609121870816,2743.4686600476757,17250,True,11.028325080871582,10.954617999999757
sparse,27,3027,amortized,gaussian,8,om_V,0.1148147721650164,0.2,-42.59261391749179,-203.90609121870816,2743.4686600476757,17250,True,11.028325080871582,10.954617999999757
sparse,27,3027,amortized,gaussian,8,om_ka,0.5233957659881574,0.4,30.84894149703934,-203.90609121870816,2743.4686600476757,17250,True,11.028325080871582,10.954617999999757
sparse,27,3027,amortized,gaussian,8,sigma,0.2454987917582953,0.2,22.749395879147663,-203.90609121870816,2743.4686600476757,17250,True,11.028325080871582,10.954617999999757
sparse,27,3027,amortized,gaussian,64,CL,3.1717283772689253,3.0,5.72427924229751,-200.3460246511692,1963.4010347642443,3250,True,5.248032093048096,5.174559999999474
sparse,27,3027,amortized,gaussian,64,V,28.69096468222467,30.0,-4.363451059251097,-200.3460246511692,1963.4010347642443,3250,True,5.248032093048096,5.174559999999474
sparse,27,3027,amortized,gaussian,64,ka,1.281136965073274,1.2,6.761413756106172,-200.3460246511692,1963.4010347642443,3250,True,5.248032093048096,5.174559999999474
sparse,27,3027,amortized,gaussian,64,om_CL,0.2788745114320909,0.3,-7.04182952263636,-200.3460246511692,1963.4010347642443,3250,True,5.248032093048096,5.174559999999474
sparse,27,3027,amortized,gaussian,64,om_V,0.1879947480101989,0.2,-6.002625994900521,-200.3460246511692,1963.4010347642443,3250,True,5.248032093048096,5.174559999999474
sparse,27,3027,amortized,gaussian,64,om_ka,0.5027940768213377,0.4,25.698519205334417,-200.3460246511692,1963.4010347642443,3250,True,5.248032093048096,5.174559999999474
sparse,27,3027,amortized,gaussian,64,sigma,0.2177892371822462,0.2,8.894618591123088,-200.3460246511692,1963.4010347642443,3250,True,5.248032093048096,5.174559999999474
sparse,28,3028,free,gaussian,1,CL,3.0745726579839143,3.0,2.485755266130478,-184.48485707278272,3774.619030122895,21750,True,7.39308500289917,7.3582779999997
sparse,28,3028,free,gaussian,1,V,29.35015095218896,30.0,-2.166163492703473,-184.48485707278272,3774.619030122895,21750,True,7.39308500289917,7.3582779999997
sparse,28,3028,free,gaussian,1,ka,1.174287324223056,1.2,-2.142722981411993,-184.48485707278272,3774.619030122895,21750,True,7.39308500289917,7.3582779999997
sparse,28,3028,free,gaussian,1,om_CL,0.3103735983343105,0.3,3.457866111436836,-184.48485707278272,3774.619030122895,21750,True,7.39308500289917,7.3582779999997
sparse,28,3028,free,gaussian,1,om_V,0.0194932415822313,0.2,-90.25337920888434,-184.48485707278272,3774.619030122895,21750,True,7.39308500289917,7.3582779999997
sparse,28,3028,free,gaussian,1,om_ka,0.2998935739523505,0.4,-25.026606511912377,-184.48485707278272,3774.619030122895,21750,True,7.39308500289917,7.3582779999997
sparse,28,3028,free,gaussian,1,sigma,0.2619741839827008,0.2,30.987091991350383,-184.48485707278272,3774.619030122895,21750,True,7.39308500289917,7.3582779999997
sparse,28,3028,free,gaussian,8,CL,3.0914117606629077,3.0,3.0470586887635895,-170.90412889129277,2365.5973373607585,17500,True,7.921449184417725,7.8841700000002675
sparse,28,3028,free,gaussian,8,V,29.5948720773979,30.0,-1.350426408673672,-170.90412889129277,2365.5973373607585,17500,True,7.921449184417725,7.8841700000002675
sparse,28,3028,free,gaussian,8,ka,1.1987480640297088,1.2,-0.1043279975242635,-170.90412889129277,2365.5973373607585,17500,True,7.921449184417725,7.8841700000002675
sparse,28,3028,free,gaussian,8,om_CL,0.3134327924217664,0.3,4.4775974739221605,-170.90412889129277,2365.5973373607585,17500,True,7.921449184417725,7.8841700000002675
sparse,28,3028,free,gaussian,8,om_V,0.1833177810105809,0.2,-8.341109494709537,-170.90412889129277,2365.5973373607585,17500,True,7.921449184417725,7.8841700000002675
sparse,28,3028,free,gaussian,8,om_ka,0.1687432653587342,0.4,-57.814183660316445,-170.90412889129277,2365.5973373607585,17500,True,7.921449184417725,7.8841700000002675
sparse,28,3028,free,gaussian,8,sigma,0.207873710663221,0.2,3.936855331610492,-170.90412889129277,2365.5973373607585,17500,True,7.921449184417725,7.8841700000002675
sparse,28,3028,free,gaussian,64,CL,3.0229696912085497,3.0,0.765656373618325,-170.2116054253845,2012.0756191206056,10000,True,13.42295503616333,13.35641399999986
sparse,28,3028,free,gaussian,64,V,29.449339229829366,30.0,-1.8355359005687788,-170.2116054253845,2012.0756191206056,10000,True,13.42295503616333,13.35641399999986
sparse,28,3028,free,gaussian,64,ka,1.2182918258844482,1.2,1.5243188237040184,-170.2116054253845,2012.0756191206056,10000,True,13.42295503616333,13.35641399999986
sparse,28,3028,free,gaussian,64,om_CL,0.3198379918568541,0.3,6.612663952284715,-170.2116054253845,2012.0756191206056,10000,True,13.42295503616333,13.35641399999986
sparse,28,3028,free,gaussian,64,om_V,0.1976628656046623,0.2,-1.168567197668821,-170.2116054253845,2012.0756191206056,10000,True,13.42295503616333,13.35641399999986
sparse,28,3028,free,gaussian,64,om_ka,0.3009349576500683,0.4,-24.766260587482936,-170.2116054253845,2012.0756191206056,10000,True,13.42295503616333,13.35641399999986
sparse,28,3028,free,gaussian,64,sigma,0.1847024745397321,0.2,-7.648762730133942,-170.2116054253845,2012.0756191206056,10000,True,13.42295503616333,13.35641399999986
sparse,28,3028,amortized,gaussian,1,CL,3.098417267922846,3.0,3.2805755974282036,-184.52719491348273,3839.069796705253,21000,True,10.988291025161743,10.930100999999922
sparse,28,3028,amortized,gaussian,1,V,29.282754999258167,30.0,-2.390816669139445,-184.52719491348273,3839.069796705253,21000,True,10.988291025161743,10.930100999999922
sparse,28,3028,amortized,gaussian,1,ka,1.17197112953122,1.2,-2.3357392057316573,-184.52719491348273,3839.069796705253,21000,True,10.988291025161743,10.930100999999922
sparse,28,3028,amortized,gaussian,1,om_CL,0.316481384740369,0.3,5.493794913456344,-184.52719491348273,3839.069796705253,21000,True,10.988291025161743,10.930100999999922
sparse,28,3028,amortized,gaussian,1,om_V,0.0067084741042949,0.2,-96.64576294785252,-184.52719491348273,3839.069796705253,21000,True,10.988291025161743,10.930100999999922
sparse,28,3028,amortized,gaussian,1,om_ka,0.315965165555833,0.4,-21.008708611041744,-184.52719491348273,3839.069796705253,21000,True,10.988291025161743,10.930100999999922
sparse,28,3028,amortized,gaussian,1,sigma,0.2606235422132795,0.2,30.31177110663974,-184.52719491348273,3839.069796705253,21000,True,10.988291025161743,10.930100999999922
sparse,28,3028,amortized,gaussian,8,CL,3.109330963631349,3.0,3.644365454378295,-171.63680332190214,2212.2225799768935,17750,True,11.431497812271118,11.368983000000298
sparse,28,3028,amortized,gaussian,8,V,30.112161720597484,30.0,0.3738724019916143,-171.63680332190214,2212.2225799768935,17750,True,11.431497812271118,11.368983000000298
sparse,28,3028,amortized,gaussian,8,ka,1.1854943538991152,1.2,-1.2088038417403988,-171.63680332190214,2212.2225799768935,17750,True,11.431497812271118,11.368983000000298
sparse,28,3028,amortized,gaussian,8,om_CL,0.3092241775997103,0.3,3.0747258665701125,-171.63680332190214,2212.2225799768935,17750,True,11.431497812271118,11.368983000000298
sparse,28,3028,amortized,gaussian,8,om_V,0.1878781375389595,0.2,-6.060931230520219,-171.63680332190214,2212.2225799768935,17750,True,11.431497812271118,11.368983000000298
sparse,28,3028,amortized,gaussian,8,om_ka,0.1258142797533211,0.4,-68.54643006166971,-171.63680332190214,2212.2225799768935,17750,True,11.431497812271118,11.368983000000298
sparse,28,3028,amortized,gaussian,8,sigma,0.2147546158759614,0.2,7.377307937980692,-171.63680332190214,2212.2225799768935,17750,True,11.431497812271118,11.368983000000298
sparse,28,3028,amortized,gaussian,64,CL,3.087367123481095,3.0,2.9122374493698366,-170.3674950214771,2017.4742541768655,24000,True,38.097468852996826,37.844866999999795
sparse,28,3028,amortized,gaussian,64,V,29.45032212348275,30.0,-1.832259588390836,-170.3674950214771,2017.4742541768655,24000,True,38.097468852996826,37.844866999999795
sparse,28,3028,amortized,gaussian,64,ka,1.1895731079492602,1.2,-0.8689076708949806,-170.3674950214771,2017.4742541768655,24000,True,38.097468852996826,37.844866999999795
sparse,28,3028,amortized,gaussian,64,om_CL,0.3162864635064836,0.3,5.428821168827888,-170.3674950214771,2017.4742541768655,24000,True,38.097468852996826,37.844866999999795
sparse,28,3028,amortized,gaussian,64,om_V,0.1983227174080574,0.2,-0.8386412959712902,-170.3674950214771,2017.4742541768655,24000,True,38.097468852996826,37.844866999999795
sparse,28,3028,amortized,gaussian,64,om_ka,0.2966926667405121,0.4,-25.82683331487197,-170.3674950214771,2017.4742541768655,24000,True,38.097468852996826,37.844866999999795
sparse,28,3028,amortized,gaussian,64,sigma,0.1915337585433393,0.2,-4.233120728330347,-170.3674950214771,2017.4742541768655,24000,True,38.097468852996826,37.844866999999795
sparse,29,3029,free,gaussian,1,CL,3.1636610174782196,3.0,5.455367249273986,-194.06930819332536,3616.2601855527514,17000,True,5.902121067047119,5.818267999999989
sparse,29,3029,free,gaussian,1,V,30.218795127999037,30.0,0.7293170933301241,-194.06930819332536,3616.2601855527514,17000,True,5.902121067047119,5.818267999999989
sparse,29,3029,free,gaussian,1,ka,1.2157152729135972,1.2,1.3096060761331,-194.06930819332536,3616.2601855527514,17000,True,5.902121067047119,5.818267999999989
sparse,29,3029,free,gaussian,1,om_CL,0.2776021903906007,0.3,-7.465936536466415,-194.06930819332536,3616.2601855527514,17000,True,5.902121067047119,5.818267999999989
sparse,29,3029,free,gaussian,1,om_V,0.0361249070125924,0.2,-81.93754649370379,-194.06930819332536,3616.2601855527514,17000,True,5.902121067047119,5.818267999999989
sparse,29,3029,free,gaussian,1,om_ka,0.3467120530203728,0.4,-13.32198674490681,-194.06930819332536,3616.2601855527514,17000,True,5.902121067047119,5.818267999999989
sparse,29,3029,free,gaussian,1,sigma,0.2821617237949417,0.2,41.08086189747084,-194.06930819332536,3616.2601855527514,17000,True,5.902121067047119,5.818267999999989
sparse,29,3029,free,gaussian,8,CL,3.150416387674907,3.0,5.013879589163572,-181.66483300444307,2212.1321468452834,12250,True,5.287394046783447,5.282503000000361
sparse,29,3029,free,gaussian,8,V,30.91901420784509,30.0,3.0633806928169705,-181.66483300444307,2212.1321468452834,12250,True,5.287394046783447,5.282503000000361
sparse,29,3029,free,gaussian,8,ka,1.2422658477563953,1.2,3.522153979699609,-181.66483300444307,2212.1321468452834,12250,True,5.287394046783447,5.282503000000361
sparse,29,3029,free,gaussian,8,om_CL,0.2740079013857379,0.3,-8.664032871420684,-181.66483300444307,2212.1321468452834,12250,True,5.287394046783447,5.282503000000361
sparse,29,3029,free,gaussian,8,om_V,0.1968075102491679,0.2,-1.596244875416042,-181.66483300444307,2212.1321468452834,12250,True,5.287394046783447,5.282503000000361
sparse,29,3029,free,gaussian,8,om_ka,0.2617514988869094,0.4,-34.56212527827264,-181.66483300444307,2212.1321468452834,12250,True,5.287394046783447,5.282503000000361
sparse,29,3029,free,gaussian,8,sigma,0.2348915277470578,0.2,17.445763873528904,-181.66483300444307,2212.1321468452834,12250,True,5.287394046783447,5.282503000000361
sparse,29,3029,free,gaussian,64,CL,3.115378396813013,3.0,3.8459465604337626,-181.5231372186329,2206.0552484263894,12000,True,15.187824010849,15.185293999999883
sparse,29,3029,free,gaussian,64,V,30.403986922808116,30.0,1.346623076027053,-181.5231372186329,2206.0552484263894,12000,True,15.187824010849,15.185293999999883
sparse,29,3029,free,gaussian,64,ka,1.2558350424040656,1.2,4.652920200338806,-181.5231372186329,2206.0552484263894,12000,True,15.187824010849,15.185293999999883
sparse,29,3029,free,gaussian,64,om_CL,0.2875623769371606,0.3,-4.145874354279785,-181.5231372186329,2206.0552484263894,12000,True,15.187824010849,15.185293999999883
sparse,29,3029,free,gaussian,64,om_V,0.2088571721971891,0.2,4.428586098594547,-181.5231372186329,2206.0552484263894,12000,True,15.187824010849,15.185293999999883
sparse,29,3029,free,gaussian,64,om_ka,0.3082067240053561,0.4,-22.94831899866097,-181.5231372186329,2206.0552484263894,12000,True,15.187824010849,15.185293999999883
sparse,29,3029,free,gaussian,64,sigma,0.2100428142006011,0.2,5.021407100300551,-181.5231372186329,2206.0552484263894,12000,True,15.187824010849,15.185293999999883
sparse,29,3029,amortized,gaussian,1,CL,3.1746957374590075,3.0,5.823191248633582,-193.93044860840385,3678.329662033949,25000,False,12.384395837783812,12.383108999999422
