scenario,replicate,seed,posterior,family,K,param,estimate,truth,rel_bias_pct,marginal_ll,mean_ess,n_steps_run,converged,secs,cpu_secs
sparse,0,3000,free,gaussian,64,om_CL,0.32652427518645216,0.3,8.841425062150725,-169.97724592750194,1723.5924544033273,7250,True,9.971073150634766,9.868445000000065
sparse,0,3000,free,gaussian,64,om_V,0.19290716630193241,0.2,-3.546416849033798,-169.97724592750194,1723.5924544033273,7250,True,9.971073150634766,9.868445000000065
sparse,0,3000,free,gaussian,64,om_ka,0.2884785456265137,0.4,-27.880363593371577,-169.97724592750194,1723.5924544033273,7250,True,9.971073150634766,9.868445000000065
sparse,0,3000,free,gaussian,64,sigma,0.19289792523062727,0.2,-3.551037384686373,-169.97724592750194,1723.5924544033273,7250,True,9.971073150634766,9.868445000000065
sparse,0,3000,amortized,gaussian,1,CL,2.922449800749869,3.0,-2.5850066416710358,-182.15476802010616,3705.7024855531085,21750,True,12.151522159576416,11.956338999999844
sparse,0,3000,amortized,gaussian,1,V,28.350532130351507,30.0,-5.4982262321616435,-182.15476802010616,3705.7024855531085,21750,True,12.151522159576416,11.956338999999844
sparse,0,3000,amortized,gaussian,1,ka,1.074313555629243,1.2,-10.473870364229754,-182.15476802010616,3705.7024855531085,21750,True,12.151522159576416,11.956338999999844
sparse,0,3000,amortized,gaussian,1,om_CL,0.3212075448662644,0.3,7.069181622088139,-182.15476802010616,3705.7024855531085,21750,True,12.151522159576416,11.956338999999844
sparse,0,3000,amortized,gaussian,1,om_V,0.00965510954949392,0.2,-95.17244522525304,-182.15476802010616,3705.7024855531085,21750,True,12.151522159576416,11.956338999999844
sparse,0,3000,amortized,gaussian,1,om_ka,0.3389992917829555,0.4,-15.250177054261126,-182.15476802010616,3705.7024855531085,21750,True,12.151522159576416,11.956338999999844
sparse,0,3000,amortized,gaussian,1,sigma,0.25102103223745675,0.2,25.51051611872837,-182.15476802010616,3705.7024855531085,21750,True,12.151522159576416,11.956338999999844
sparse,0,3000,amortized,gaussian,8,CL,2.9476606317760345,3.0,-1.7446456074655152,-170.08450780225746,2183.6476902701356,13000,True,8.335062026977539,8.294369000000188
sparse,0,3000,amortized,gaussian,8,V,29.418783585417877,30.0,-1.937388048607076,-170.08450780225746,2183.6476902701356,13000,True,8.335062026977539,8.294369000000188
sparse,0,3000,amortized,gaussian,8,ka,1.0866274868083734,1.2,-9.447709432635547,-170.08450780225746,2183.6476902701356,13000,True,8.335062026977539,8.294369000000188
sparse,0,3000,amortized,gaussian,8,om_CL,0.32385923981814113,0.3,7.953079939380382,-170.08450780225746,2183.6476902701356,13000,True,8.335062026977539,8.294369000000188
sparse,0,3000,amortized,gaussian,8,om_V,0.17832995671781363,0.2,-10.835021641093192,-170.08450780225746,2183.6476902701356,13000,True,8.335062026977539,8.294369000000188
sparse,0,3000,amortized,gaussian,8,om_ka,0.20475224756340257,0.4,-48.81193810914937,-170.08450780225746,2183.6476902701356,13000,True,8.335062026977539,8.294369000000188
sparse,0,3000,amortized,gaussian,8,sigma,0.20225199070399633,0.2,1.1259953519981574,-170.08450780225746,2183.6476902701356,13000,True,8.335062026977539,8.294369000000188
sparse,0,3000,amortized,gaussian,64,CL,2.840306387894507,3.0,-5.323120403516428,-169.21268373499362,2083.16541539784,19500,True,30.831043004989624,30.66982700000017
sparse,0,3000,amortized,gaussian,64,V,29.4704856727125,30.0,-1.765047757625003,-169.21268373499362,2083.16541539784,19500,True,30.831043004989624,30.66982700000017
sparse,0,3000,amortized,gaussian,64,ka,1.1008903066974542,1.2,-8.259141108545476,-169.21268373499362,2083.16541539784,19500,True,30.831043004989624,30.66982700000017
sparse,0,3000,amortized,gaussian,64,om_CL,0.32347349129317876,0.3,7.824497097726257,-169.21268373499362,2083.16541539784,19500,True,30.831043004989624,30.66982700000017
sparse,0,3000,amortized,gaussian,64,om_V,0.19962791368290034,0.2,-0.18604315854983677,-169.21268373499362,2083.16541539784,19500,True,30.831043004989624,30.66982700000017
sparse,0,3000,amortized,gaussian,64,om_ka,0.2775000740898419,0.4,-30.62498147753953,-169.21268373499362,2083.16541539784,19500,True,30.831043004989624,30.66982700000017
sparse,0,3000,amortized,gaussian,64,sigma,0.1884232298746494,0.2,-5.788385062675303,-169.21268373499362,2083.16541539784,19500,True,30.831043004989624,30.66982700000017
sparse,1,3001,free,gaussian,1,CL,2.953803177323388,3.0,-1.539894089220395,-181.1839565710835,3444.172820369915,17250,True,5.92276406288147,5.892235000000255
sparse,1,3001,free,gaussian,1,V,28.453035078693265,30.0,-5.156549737689117,-181.1839565710835,3444.172820369915,17250,True,5.92276406288147,5.892235000000255
sparse,1,3001,free,gaussian,1,ka,1.1201403181416316,1.2,-6.654973488197362,-181.1839565710835,3444.172820369915,17250,True,5.92276406288147,5.892235000000255
sparse,1,3001,free,gaussian,1,om_CL,0.2940545839504201,0.3,-1.981805349859959,-181.1839565710835,3444.172820369915,17250,True,5.92276406288147,5.892235000000255
sparse,1,3001,free,gaussian,1,om_V,0.016976262579786926,0.2,-91.51186871010654,-181.1839565710835,3444.172820369915,17250,True,5.92276406288147,5.892235000000255
sparse,1,3001,free,gaussian,1,om_ka,0.5328103620706448,0.4,33.20259051766119,-181.1839565710835,3444.172820369915,17250,True,5.92276406288147,5.892235000000255
sparse,1,3001,free,gaussian,1,sigma,0.23004499946318055,0.2,15.022499731590267,-181.1839565710835,3444.172820369915,17250,True,5.92276406288147,5.892235000000255
sparse,1,3001,free,gaussian,8,CL,2.88577616021604,3.0,-3.8074613261320036,-181.21656244094484,3428.7303160717065,10500,True,4.8016698360443115,4.776801999999861
sparse,1,3001,free,gaussian,8,V,28.201134951744415,30.0,-5.9962168275186185,-181.21656244094484,3428.7303160717065,10500,True,4.8016698360443115,4.776801999999861
sparse,1,3001,free,gaussian,8,ka,1.1250480063845378,1.2,-6.245999467955177,-181.21656244094484,3428.7303160717065,10500,True,4.8016698360443115,4.776801999999861
sparse,1,3001,free,gaussian,8,om_CL,0.29790324377823413,0.3,-0.6989187405886204,-181.21656244094484,3428.7303160717065,10500,True,4.8016698360443115,4.776801999999861
sparse,1,3001,free,gaussian,8,om_V,0.022092152907318193,0.2,-88.9539235463409,-181.21656244094484,3428.7303160717065,10500,True,4.8016698360443115,4.776801999999861
sparse,1,3001,free,gaussian,8,om_ka,0.5574358807543538,0.4,39.358970188588444,-181.21656244094484,3428.7303160717065,10500,True,4.8016698360443115,4.776801999999861
sparse,1,3001,free,gaussian,8,sigma,0.2255055897063769,0.2,12.75279485318845,-181.21656244094484,3428.7303160717065,10500,True,4.8016698360443115,4.776801999999861
sparse,1,3001,free,gaussian,64,CL,2.9918109779517508,3.0,-0.2729674016083076,-177.37706353986007,2153.8128456848694,12750,True,17.083387851715088,16.99974199999997
sparse,1,3001,free,gaussian,64,V,28.471463164936033,30.0,-5.095122783546557,-177.37706353986007,2153.8128456848694,12750,True,17.083387851715088,16.99974199999997
sparse,1,3001,free,gaussian,64,ka,1.184824721972168,1.2,-1.2646065023193358,-177.37706353986007,2153.8128456848694,12750,True,17.083387851715088,16.99974199999997
sparse,1,3001,free,gaussian,64,om_CL,0.2909427407901923,0.3,-3.0190864032692373,-177.37706353986007,2153.8128456848694,12750,True,17.083387851715088,16.99974199999997
sparse,1,3001,free,gaussian,64,om_V,0.13826242994951876,0.2,-30.868785025240623,-177.37706353986007,2153.8128456848694,12750,True,17.083387851715088,16.99974199999997
sparse,1,3001,free,gaussian,64,om_ka,0.5449618474546537,0.4,36.24046186366341,-177.37706353986007,2153.8128456848694,12750,True,17.083387851715088,16.99974199999997
sparse,1,3001,free,gaussian,64,sigma,0.2022560007845604,0.2,1.1280003922801984,-177.37706353986007,2153.8128456848694,12750,True,17.083387851715088,16.99974199999997
sparse,1,3001,amortized,gaussian,1,CL,2.9343561590773426,3.0,-2.1881280307552466,-181.4410521017246,3593.2113847045016,20500,True,10.756957054138184,10.6917040000003
sparse,1,3001,amortized,gaussian,1,V,28.41171078623542,30.0,-5.294297379215264,-181.4410521017246,3593.2113847045016,20500,True,10.756957054138184,10.6917040000003
sparse,1,3001,amortized,gaussian,1,ka,1.1141168571130045,1.2,-7.156928573916292,-181.4410521017246,3593.2113847045016,20500,True,10.756957054138184,10.6917040000003
sparse,1,3001,amortized,gaussian,1,om_CL,0.29276244622041375,0.3,-2.4125179265287455,-181.4410521017246,3593.2113847045016,20500,True,10.756957054138184,10.6917040000003
sparse,1,3001,amortized,gaussian,1,om_V,0.01184556585654153,0.2,-94.07721707172922,-181.4410521017246,3593.2113847045016,20500,True,10.756957054138184,10.6917040000003
sparse,1,3001,amortized,gaussian,1,om_ka,0.5238725308033618,0.4,30.96813270084045,-181.4410521017246,3593.2113847045016,20500,True,10.756957054138184,10.6917040000003
sparse,1,3001,amortized,gaussian,1,sigma,0.23187617873711303,0.2,15.938089368556506,-181.4410521017246,3593.2113847045016,20500,True,10.756957054138184,10.6917040000003
sparse,1,3001,amortized,gaussian,8,CL,2.987587272052732,3.0,-0.4137575982422703,-181.2652232606872,3542.761691203031,19250,True,12.324343919754028,12.266047000000071
sparse,1,3001,amortized,gaussian,8,V,28.51001998676227,30.0,-4.966600044125767,-181.2652232606872,3542.761691203031,19250,True,12.324343919754028,12.266047000000071
sparse,1,3001,amortized,gaussian,8,ka,1.1157413455829925,1.2,-7.021554534750618,-181.2652232606872,3542.761691203031,19250,True,12.324343919754028,12.266047000000071
sparse,1,3001,amortized,gaussian,8,om_CL,0.29408426569811175,0.3,-1.9719114339627475,-181.2652232606872,3542.761691203031,19250,True,12.324343919754028,12.266047000000071
sparse,1,3001,amortized,gaussian,8,om_V,0.01094892611104339,0.2,-94.5255369444783,-181.2652232606872,3542.761691203031,19250,True,12.324343919754028,12.266047000000071
sparse,1,3001,amortized,gaussian,8,om_ka,0.5719200931584284,0.4,42.9800232896071,-181.2652232606872,3542.761691203031,19250,True,12.324343919754028,12.266047000000071
sparse,1,3001,amortized,gaussian,8,sigma,0.22578195834177497,0.2,12.890979170887482,-181.2652232606872,3542.761691203031,19250,True,12.324343919754028,12.266047000000071
sparse,1,3001,amortized,gaussian,64,CL,2.927395934693397,3.0,-2.420135510220097,-177.5944729610774,2325.148569017643,25000,False,39.672910928726196,39.45070600000008
sparse,1,3001,amortized,gaussian,64,V,28.553487823037237,30.0,-4.821707256542543,-177.5944729610774,2325.148569017643,25000,False,39.672910928726196,39.45070600000008
sparse,1,3001,amortized,gaussian,64,ka,1.1651685927359503,1.2,-2.9026172720041377,-177.5944729610774,2325.148569017643,25000,False,39.672910928726196,39.45070600000008
sparse,1,3001,amortized,gaussian,64,om_CL,0.2925516479468671,0.3,-2.4827840177109595,-177.5944729610774,2325.148569017643,25000,False,39.672910928726196,39.45070600000008
sparse,1,3001,amortized,gaussian,64,om_V,0.12279139705886018,0.2,-38.604301470569915,-177.5944729610774,2325.148569017643,25000,False,39.672910928726196,39.45070600000008
sparse,1,3001,amortized,gaussian,64,om_ka,0.549665796865945,0.4,37.416449216486235,-177.5944729610774,2325.148569017643,25000,False,39.672910928726196,39.45070600000008
sparse,1,3001,amortized,gaussian,64,sigma,0.20057063566145725,0.2,0.28531783072861805,-177.5944729610774,2325.148569017643,25000,False,39.672910928726196,39.45070600000008
sparse,2,3002,free,gaussian,1,CL,2.972706235647969,3.0,-0.909792145067693,-216.82557154148896,3366.5909982585745,14000,True,4.810167074203491,4.783805000000029
sparse,2,3002,free,gaussian,1,V,29.414066208008343,30.0,-1.9531126399721899,-216.82557154148896,3366.5909982585745,14000,True,4.810167074203491,4.783805000000029
sparse,2,3002,free,gaussian,1,ka,1.1898815679821966,1.2,-0.8432026681502818,-216.82557154148896,3366.5909982585745,14000,True,4.810167074203491,4.783805000000029
sparse,2,3002,free,gaussian,1,om_CL,0.3019997052722404,0.3,0.6665684240801384,-216.82557154148896,3366.5909982585745,14000,True,4.810167074203491,4.783805000000029
sparse,2,3002,free,gaussian,1,om_V,0.048646535879236244,0.2,-75.6767320603819,-216.82557154148896,3366.5909982585745,14000,True,4.810167074203491,4.783805000000029
sparse,2,3002,free,gaussian,1,om_ka,0.3975626518772406,0.4,-0.6093370306898549,-216.82557154148896,3366.5909982585745,14000,True,4.810167074203491,4.783805000000029
sparse,2,3002,free,gaussian,1,sigma,0.3018432961134153,0.2,50.921648056707646,-216.82557154148896,3366.5909982585745,14000,True,4.810167074203491,4.783805000000029
sparse,2,3002,free,gaussian,8,CL,2.962000914228668,3.0,-1.266636192377731,-202.17886461517583,2306.8375795409984,14750,True,6.711759090423584,6.678449999999884
sparse,2,3002,free,gaussian,8,V,29.586867004375385,30.0,-1.3771099854153828,-202.17886461517583,2306.8375795409984,14750,True,6.711759090423584,6.678449999999884
sparse,2,3002,free,gaussian,8,ka,1.1871953234443735,1.2,-1.0670563796355375,-202.17886461517583,2306.8375795409984,14750,True,6.711759090423584,6.678449999999884
sparse,2,3002,free,gaussian,8,om_CL,0.2855995562300942,0.3,-4.800147923301931,-202.17886461517583,2306.8375795409984,14750,True,6.711759090423584,6.678449999999884
sparse,2,3002,free,gaussian,8,om_V,0.20827606464691695,0.2,4.138032323458468,-202.17886461517583,2306.8375795409984,14750,True,6.711759090423584,6.678449999999884
sparse,2,3002,free,gaussian,8,om_ka,0.2869939433688886,0.4,-28.251514157777848,-202.17886461517583,2306.8375795409984,14750,True,6.711759090423584,6.678449999999884
sparse,2,3002,free,gaussian,8,sigma,0.24368634718349674,0.2,21.843173591748364,-202.17886461517583,2306.8375795409984,14750,True,6.711759090423584,6.678449999999884
sparse,2,3002,free,gaussian,64,CL,2.9019983071436832,3.0,-3.266723095210559,-201.32475650040394,2147.6284552882576,2000,True,2.757941961288452,2.734212999999727
sparse,2,3002,free,gaussian,64,V,29.661282255194422,30.0,-1.1290591493519269,-201.32475650040394,2147.6284552882576,2000,True,2.757941961288452,2.734212999999727
sparse,2,3002,free,gaussian,64,ka,1.2114723866745924,1.2,0.9560322228827078,-201.32475650040394,2147.6284552882576,2000,True,2.757941961288452,2.734212999999727
sparse,2,3002,free,gaussian,64,om_CL,0.2902965655212308,0.3,-3.234478159589734,-201.32475650040394,2147.6284552882576,2000,True,2.757941961288452,2.734212999999727
sparse,2,3002,free,gaussian,64,om_V,0.22880417132997544,0.2,14.40208566498771,-201.32475650040394,2147.6284552882576,2000,True,2.757941961288452,2.734212999999727
sparse,2,3002,free,gaussian,64,om_ka,0.3724574445539065,0.4,-6.88563886152338,-201.32475650040394,2147.6284552882576,2000,True,2.757941961288452,2.734212999999727
sparse,2,3002,free,gaussian,64,sigma,0.22717667781789366,0.2,13.588338908946826,-201.32475650040394,2147.6284552882576,2000,True,2.757941961288452,2.734212999999727
sparse,2,3002,amortized,gaussian,1,CL,2.9820232768342154,3.0,-0.5992241055261527,-217.39614395154456,3772.024281011972,25000,False,13.128812074661255,13.055222999999842
sparse,2,3002,amortized,gaussian,1,V,29.124815405609493,30.0,-2.9172819813016915,-217.39614395154456,3772.024281011972,25000,False,13.128812074661255,13.055222999999842
sparse,2,3002,amortized,gaussian,1,ka,1.1500147163747014,1.2,-4.165440302108211,-217.39614395154456,3772.024281011972,25000,False,13.128812074661255,13.055222999999842
sparse,2,3002,amortized,gaussian,1,om_CL,0.29979181865746124,0.3,-0.0693937808462497,-217.39614395154456,3772.024281011972,25000,False,13.128812074661255,13.055222999999842
sparse,2,3002,amortized,gaussian,1,om_V,0.01756616153731473,0.2,-91.21691923134264,-217.39614395154456,3772.024281011972,25000,False,13.128812074661255,13.055222999999842
sparse,2,3002,amortized,gaussian,1,om_ka,0.4348549125215615,0.4,8.713728130390368,-217.39614395154456,3772.024281011972,25000,False,13.128812074661255,13.055222999999842
sparse,2,3002,amortized,gaussian,1,sigma,0.2966768321179357,0.2,48.33841605896785,-217.39614395154456,3772.024281011972,25000,False,13.128812074661255,13.055222999999842
sparse,2,3002,amortized,gaussian,8,CL,3.035816471798661,3.0,1.1938823932887033,-203.73064220610266,2382.4607205962325,20000,True,12.90444302558899,12.831459999999879
sparse,2,3002,amortized,gaussian,8,V,29.80825457906532,30.0,-0.6391514031156001,-203.73064220610266,2382.4607205962325,20000,True,12.90444302558899,12.831459999999879
sparse,2,3002,amortized,gaussian,8,ka,1.1623903537156723,1.2,-3.1341371903606348,-203.73064220610266,2382.4607205962325,20000,True,12.90444302558899,12.831459999999879
sparse,2,3002,amortized,gaussian,8,om_CL,0.2832722448375532,0.3,-5.575918387482263,-203.73064220610266,2382.4607205962325,20000,True,12.90444302558899,12.831459999999879
sparse,2,3002,amortized,gaussian,8,om_V,0.19747625317358752,0.2,-1.2618734132062437,-203.73064220610266,2382.4607205962325,20000,True,12.90444302558899,12.831459999999879
sparse,2,3002,amortized,gaussian,8,om_ka,0.2594055916855767,0.4,-35.148602078605826,-203.73064220610266,2382.4607205962325,20000,True,12.90444302558899,12.831459999999879
sparse,2,3002,amortized,gaussian,8,sigma,0.2519141191048567,0.2,25.957059552428355,-203.73064220610266,2382.4607205962325,20000,True,12.90444302558899,12.831459999999879
sparse,2,3002,amortized,gaussian,64,CL,3.028763186554456,3.0,0.9587728851485325,-201.98645680052346,2217.913868336519,17500,True,27.786458015441895,27.621034000000236
sparse,2,3002,amortized,gaussian,64,V,29.618899907348574,30.0,-1.2703336421714202,-201.98645680052346,2217.913868336519,17500,True,27.786458015441895,27.621034000000236
